summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Éthica ,240,"('PLATINUM', 'IV', 39)",True,523.9,5318888112,1250,False
imtaray,64,"('PLATINUM', 'IV', 18)",False,521.8,5318888112,1250,False
Gnarles Bardley,207,"('PLATINUM', 'III', 34)",False,543.4,5318888112,1250,False
N0ER,179,"('GOLD', 'II', 89)",False,468.9,5318888112,1250,False
realDanjosan,69,"('PLATINUM', 'IV', 55)",True,525.5,5318888112,1250,False
Hide on Nab,132,"('PLATINUM', 'III', 0)",False,540.0,5318888112,1250,True
mrmishoo305,182,"('PLATINUM', 'III', 4)",False,540.4,5318888112,1250,True
ARABE IRL,205,"('PLATINUM', 'I', 25)",True,582.5,5318888112,1250,True
Karra,334,"('PLATINUM', 'IV', 58)",False,525.8,5318888112,1250,True
PaddyPat,306,"('PLATINUM', 'II', 11)",False,561.1,5318888112,1250,True
