summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SKT NoChatNoBan,108,"('SILVER', 'III', 57)",False,345.7,5318869899,1746,False
BrokenAJ,461,"('SILVER', 'IV', 26)",False,322.6,5318869899,1746,False
MagieBaby,82,"('SILVER', 'IV', 0)",False,320.0,5318869899,1746,False
ushi,74,"('SILVER', 'IV', 91)",False,329.1,5318869899,1746,False
Tooliboul,145,"('BRONZE', 'I', 9)",False,280.9,5318869899,1746,False
Church Man,184,"('SILVER', 'IV', 81)",True,328.1,5318869899,1746,True
Onögal,91,"('BRONZE', 'I', 85)",False,288.5,5318869899,1746,True
xToxicNinjax,124,"('SILVER', 'II', 0)",False,360.0,5318869899,1746,True
Pumuckl1974,65,"('SILVER', 'IV', 64)",True,326.4,5318869899,1746,True
OtpFioraLegend,508,"('SILVER', 'IV', 0)",False,320.0,5318869899,1746,True
