summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
5bel,167,"('PLATINUM', 'IV', 1)",True,520.1,5318868221,1365,True
LuxordXIlI,232,"('GOLD', 'III', 2)",False,440.2,5318868221,1365,True
sug min snopp,344,"('GOLD', 'I', 31)",False,483.1,5318868221,1365,True
Sunfire,258,"('GOLD', 'I', 45)",False,484.5,5318868221,1365,True
Fotgia,39,"('GOLD', 'III', 48)",False,444.8,5318868221,1365,True
omarAtti,340,"('GOLD', 'I', 100)",False,490.0,5318868221,1365,False
ωαηηα βε,439,"('PLATINUM', 'IV', 0)",False,520.0,5318868221,1365,False
Send núdes,397,"('GOLD', 'III', 56)",False,445.6,5318868221,1365,False
ΕMPTΥ,369,"('PLATINUM', 'IV', 12)",False,521.2,5318868221,1365,False
Monàdo,315,"('GOLD', 'I', 4)",True,480.4,5318868221,1365,False
