summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cowfuvker9669,68,"('BRONZE', 'I', 55)",False,285.5,5318889941,1500,True
Zalabany,85,Unknown,Unknown,Unknown,5318889941,1500,True
DarkNougat,67,"('SILVER', 'III', 26)",False,342.6,5318889941,1500,True
iEcstasy,185,"('SILVER', 'II', 67)",False,366.7,5318889941,1500,True
Habikito,98,"('BRONZE', 'I', 100)",False,290.0,5318889941,1500,True
FleurSanguine,140,"('BRONZE', 'I', 86)",False,288.6,5318889941,1500,False
Pixel Tamino,34,"('BRONZE', 'I', 29)",False,282.9,5318889941,1500,False
Teilegigant24,239,"('SILVER', 'I', 62)",True,386.2,5318889941,1500,False
Partzilla24,123,"('BRONZE', 'I', 100)",False,290.0,5318889941,1500,False
Ayfir,116,"('SILVER', 'IV', 1)",False,320.1,5318889941,1500,False
