summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MadKicks by monk,501,"('BRONZE', 'I', 64)",True,286.4,5318829032,2360,False
ıłÏˉRivenˉÏłı,190,"('GOLD', 'IV', 1)",True,420.1,5318829032,2360,False
Deas997,101,"('BRONZE', 'I', 89)",True,288.9,5318829032,2360,False
Wrong Lane,452,"('BRONZE', 'I', 55)",False,285.5,5318829032,2360,False
Ambo420,331,"('BRONZE', 'II', 50)",False,265.0,5318829032,2360,False
H12,256,"('BRONZE', 'I', 100)",False,290.0,5318829032,2360,True
BwaS OTPSupport,361,"('SILVER', 'IV', 10)",False,321.0,5318829032,2360,True
Viceplay,84,"('SILVER', 'III', 2)",False,340.2,5318829032,2360,True
Jungle diff pls,90,"('SILVER', 'IV', 13)",False,321.3,5318829032,2360,True
asmrko,235,"('BRONZE', 'III', 59)",False,245.9,5318829032,2360,True
