summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AlreadyTried,480,"('SILVER', 'IV', 42)",False,324.2,5318901505,1683,False
Nao Red,227,"('GOLD', 'IV', 32)",False,423.2,5318901505,1683,False
M0nkeyTime,167,"('SILVER', 'II', 0)",False,360.0,5318901505,1683,False
Rabios ,134,"('SILVER', 'I', 14)",False,381.4,5318901505,1683,False
VamosAElas,240,"('GOLD', 'IV', 35)",True,423.5,5318901505,1683,False
Tobinicoo,88,"('SILVER', 'I', 26)",False,382.6,5318901505,1683,True
Samotny Rafałek,109,"('SILVER', 'II', 67)",False,366.7,5318901505,1683,True
i cant sleep,407,"('GOLD', 'IV', 24)",False,422.4,5318901505,1683,True
Miss Rietnana,149,"('SILVER', 'I', 70)",False,387.0,5318901505,1683,True
Jax is daddy 911,67,"('GOLD', 'IV', 11)",False,421.1,5318901505,1683,True
