summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Houndmouth,361,"('GOLD', 'II', 46)",False,464.6,5318859713,1232,False
Positive Entropy,76,"('GOLD', 'II', 56)",False,465.6,5318859713,1232,False
Wukong Family,82,"('GOLD', 'IV', 1)",False,420.1,5318859713,1232,False
PasseUnbonMoment,228,"('GOLD', 'I', 39)",False,483.9,5318859713,1232,False
Meme Master 3000,241,"('GOLD', 'III', 42)",False,444.2,5318859713,1232,False
sApDaCyril,61,"('GOLD', 'II', 41)",True,464.1,5318859713,1232,True
Fake Focus,218,"('GOLD', 'II', 0)",False,460.0,5318859713,1232,True
WoFury,46,"('GOLD', 'II', 39)",False,463.9,5318859713,1232,True
KD4316,43,"('GOLD', 'III', 14)",False,441.4,5318859713,1232,True
mouresito,371,"('GOLD', 'III', 75)",False,447.5,5318859713,1232,True
