summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DaddyFlow,119,"('SILVER', 'IV', 10)",False,321.0,5318829971,1754,True
favioarieln1,109,"('SILVER', 'II', 6)",True,360.6,5318829971,1754,True
Mízúke,135,"('SILVER', 'III', 9)",False,340.9,5318829971,1754,True
Astroo22,62,"('BRONZE', 'II', 75)",False,267.5,5318829971,1754,True
AntzelaDimitriou,114,"('SILVER', 'IV', 0)",False,320.0,5318829971,1754,True
CR3P3PT,156,"('SILVER', 'IV', 49)",True,324.9,5318829971,1754,False
Investida,40,"('SILVER', 'II', 45)",False,364.5,5318829971,1754,False
OnlyPhoneix,35,"('SILVER', 'IV', 11)",False,321.1,5318829971,1754,False
semik0lon,77,"('BRONZE', 'II', 47)",False,264.7,5318829971,1754,False
Torsan,44,"('SILVER', 'I', 1)",False,380.1,5318829971,1754,False
