summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Wind is OP,199,"('GOLD', 'III', 60)",False,446.0,5318808720,2075,False
ExD2 de Parranda,275,"('GOLD', 'IV', 41)",False,424.1,5318808720,2075,False
Cauliflowers,125,"('GOLD', 'II', 0)",False,460.0,5318808720,2075,False
AbrahamiVvTs,90,"('GOLD', 'II', 94)",True,469.4,5318808720,2075,False
REBELLIΩN,228,"('GOLD', 'III', 22)",False,442.2,5318808720,2075,False
reimaaa,362,"('GOLD', 'I', 0)",False,480.0,5318808720,2075,True
Ndalgag,39,"('GOLD', 'III', 8)",False,440.8,5318808720,2075,True
Geminar,89,"('PLATINUM', 'IV', 0)",False,520.0,5318808720,2075,True
NPWA,411,"('GOLD', 'II', 89)",False,468.9,5318808720,2075,True
ProSoe,197,"('GOLD', 'II', 65)",False,466.5,5318808720,2075,True
