summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kingSaSa00,119,"('SILVER', 'IV', 24)",False,322.4,5318827931,2108,False
hidden shadow,294,"('GOLD', 'IV', 0)",False,420.0,5318827931,2108,False
LEGEND 0F LEAGUE,144,"('SILVER', 'III', 77)",False,347.7,5318827931,2108,False
ITI,125,"('SILVER', 'I', 13)",False,381.3,5318827931,2108,False
Noelle Silva,124,"('SILVER', 'I', 13)",False,381.3,5318827931,2108,False
horrible pIayer,168,"('SILVER', 'II', 0)",False,360.0,5318827931,2108,True
I Love Mitsuri,78,"('GOLD', 'IV', 17)",False,421.7,5318827931,2108,True
Ałiśgîrl,202,"('SILVER', 'IV', 14)",False,321.4,5318827931,2108,True
zitro69,284,"('GOLD', 'IV', 0)",False,420.0,5318827931,2108,True
Darkxino97,147,"('SILVER', 'III', 34)",False,343.4,5318827931,2108,True
