summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cago e Arrivo,336,"('GOLD', 'IV', 10)",False,421.0,5318893118,1710,False
federespañol,190,"('SILVER', 'I', 29)",False,382.9,5318893118,1710,False
luiscfc16,236,"('SILVER', 'I', 11)",False,381.1,5318893118,1710,False
OTP Nabs,190,"('GOLD', 'III', 7)",False,440.7,5318893118,1710,False
zChSBarbara,140,"('SILVER', 'I', 54)",False,385.4,5318893118,1710,False
ÐΣATH,289,"('GOLD', 'III', 24)",False,442.4,5318893118,1710,True
Winter Moth,137,"('GOLD', 'IV', 18)",False,421.8,5318893118,1710,True
RichRan,536,"('GOLD', 'III', 15)",False,441.5,5318893118,1710,True
HearTheWindWhisp,132,"('GOLD', 'IV', 11)",False,421.1,5318893118,1710,True
Wínd Slasher,60,"('GOLD', 'IV', 56)",False,425.6,5318893118,1710,True
