summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NielsM,265,"('GOLD', 'IV', 84)",False,428.4,5318904194,2260,True
OnlySkin4Win420,170,"('GOLD', 'II', 65)",False,466.5,5318904194,2260,True
IvoBoss,338,"('GOLD', 'III', 1)",False,440.1,5318904194,2260,True
AlinWalker,663,"('GOLD', 'III', 91)",False,449.1,5318904194,2260,True
Salah îs BELOVED,358,"('GOLD', 'III', 8)",False,440.8,5318904194,2260,True
ZaneGX,296,"('GOLD', 'III', 24)",True,442.4,5318904194,2260,False
spopovich 1,35,"('GOLD', 'IV', 10)",False,421.0,5318904194,2260,False
wendichan,295,"('GOLD', 'I', 17)",True,481.7,5318904194,2260,False
mikymasco,462,"('GOLD', 'III', 16)",False,441.6,5318904194,2260,False
Austin interlude,196,"('GOLD', 'II', 14)",True,461.4,5318904194,2260,False
