summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LaithoKZ,305,"('SILVER', 'IV', 7)",False,320.7,5318867980,1817,False
xXwizmanXx,249,"('SILVER', 'IV', 33)",False,323.3,5318867980,1817,False
Etbeafen1,97,"('SILVER', 'IV', 61)",False,326.1,5318867980,1817,False
orizou,153,"('SILVER', 'III', 0)",False,340.0,5318867980,1817,False
Ortsnomabl3,329,"('SILVER', 'IV', 32)",False,323.2,5318867980,1817,False
JutyKill,197,"('BRONZE', 'III', 85)",True,248.5,5318867980,1817,True
name verfügabr,57,"('SILVER', 'IV', 84)",True,328.4,5318867980,1817,True
Kleese9,77,"('SILVER', 'IV', 71)",False,327.1,5318867980,1817,True
M0ZATENGOTIERRAS,292,"('SILVER', 'IV', 23)",False,322.3,5318867980,1817,True
KabarBlackmist,59,"('SILVER', 'IV', 2)",False,320.2,5318867980,1817,True
