summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ezinikusi,194,"('BRONZE', 'III', 2)",False,240.2,5318870393,2412,True
ahalansariq8,75,"('BRONZE', 'IV', 28)",False,222.8,5318870393,2412,True
 β α,132,"('BRONZE', 'III', 61)",False,246.1,5318870393,2412,True
IRevolutionz,63,"('BRONZE', 'II', 29)",False,262.9,5318870393,2412,True
marlborogold815,121,"('BRONZE', 'III', 56)",False,245.6,5318870393,2412,True
tifosi420,151,"('BRONZE', 'IV', 50)",False,225.0,5318870393,2412,False
RG Akimana ,369,"('BRONZE', 'II', 44)",True,264.4,5318870393,2412,False
Cµte Ąttïtude x3,132,"('BRONZE', 'III', 50)",True,245.0,5318870393,2412,False
Doomkair,156,"('BRONZE', 'IV', 43)",False,224.3,5318870393,2412,False
ratbe,62,"('BRONZE', 'III', 56)",False,245.6,5318870393,2412,False
