summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SneakyKush,247,"('GOLD', 'III', 82)",True,448.2,5318902580,2165,True
VN Style of Me,73,"('GOLD', 'IV', 58)",False,425.8,5318902580,2165,True
Maximillion,365,"('GOLD', 'IV', 0)",False,420.0,5318902580,2165,True
Icepick47,149,"('GOLD', 'III', 45)",False,444.5,5318902580,2165,True
MagicmorrisJR,61,"('GOLD', 'III', 14)",False,441.4,5318902580,2165,True
Anoyying Orange,96,"('GOLD', 'III', 30)",False,443.0,5318902580,2165,False
TastieraSuiDenti,182,"('GOLD', 'IV', 28)",False,422.8,5318902580,2165,False
HuliHuli Chicken,341,"('GOLD', 'IV', 0)",False,420.0,5318902580,2165,False
DrAt1X,337,"('GOLD', 'IV', 19)",False,421.9,5318902580,2165,False
Ixsane,514,"('GOLD', 'IV', 66)",False,426.6,5318902580,2165,False
