summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Epistularum,119,"('GOLD', 'II', 20)",False,462.0,5318896493,2580,True
Sekιro,299,"('GOLD', 'II', 9)",False,460.9,5318896493,2580,True
Acc Number 117,57,"('GOLD', 'I', 100)",True,490.0,5318896493,2580,True
Elmestlopudia,240,"('GOLD', 'II', 45)",False,464.5,5318896493,2580,True
imperatorio,385,"('GOLD', 'III', 60)",False,446.0,5318896493,2580,True
Nåskjerdetvettu,122,"('GOLD', 'III', 83)",False,448.3,5318896493,2580,False
TailuoAoteman,411,"('GOLD', 'II', 66)",False,466.6,5318896493,2580,False
Duje275,105,"('GOLD', 'I', 0)",False,480.0,5318896493,2580,False
MuteAll is cheat,221,"('GOLD', 'II', 23)",False,462.3,5318896493,2580,False
Abdul Couscous,131,"('GOLD', 'II', 89)",False,468.9,5318896493,2580,False
