summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Triskawaiiii,136,"('SILVER', 'IV', 43)",False,324.3,5318889016,2294,False
MCNene,161,"('SILVER', 'IV', 26)",False,322.6,5318889016,2294,False
zodyaka,187,"('SILVER', 'IV', 43)",False,324.3,5318889016,2294,False
Manelmr,97,"('SILVER', 'IV', 0)",False,320.0,5318889016,2294,False
TheJoDragon,246,"('SILVER', 'IV', 27)",False,322.7,5318889016,2294,False
Kherno,106,"('SILVER', 'III', 16)",False,341.6,5318889016,2294,True
 specttrax,347,"('SILVER', 'III', 0)",False,340.0,5318889016,2294,True
MiniOvidi,42,"('SILVER', 'IV', 33)",False,323.3,5318889016,2294,True
SVÊTLÂNÂ,307,"('SILVER', 'IV', 1)",False,320.1,5318889016,2294,True
kotaii,117,"('SILVER', 'IV', 30)",False,323.0,5318889016,2294,True
