summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Deniz ZNK,115,"('DIAMOND', 'IV', 49)",False,624.9,5318859143,2219,False
478674290,368,"('DIAMOND', 'IV', 51)",False,625.1,5318859143,2219,False
GoatSίnGowther,90,"('DIAMOND', 'IV', 0)",False,620.0,5318859143,2219,False
TwTvJustMaliChan,401,"('DIAMOND', 'IV', 0)",False,620.0,5318859143,2219,False
Barakirex,361,"('PLATINUM', 'I', 17)",False,581.7,5318859143,2219,False
Mehmët,330,"('PLATINUM', 'I', 77)",True,587.7,5318859143,2219,True
Arnito,336,"('DIAMOND', 'III', 72)",True,647.2,5318859143,2219,True
OG C0CK,196,"('DIAMOND', 'IV', 40)",False,624.0,5318859143,2219,True
ME J4 ME CARRY,44,"('DIAMOND', 'IV', 40)",False,624.0,5318859143,2219,True
GabiGabriela,168,"('DIAMOND', 'III', 30)",False,643.0,5318859143,2219,True
