summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nwcq1026,56,"('SILVER', 'IV', 0)",False,320.0,5318889455,2316,False
Umzoqro,73,"('BRONZE', 'III', 41)",False,244.1,5318889455,2316,False
Druidazo,245,"('SILVER', 'III', 54)",False,345.4,5318889455,2316,False
deniz903,139,"('SILVER', 'IV', 10)",False,321.0,5318889455,2316,False
Cloregaming,178,"('SILVER', 'IV', 26)",False,322.6,5318889455,2316,False
Britelo10,83,"('SILVER', 'II', 27)",False,362.7,5318889455,2316,True
lipromano,122,"('BRONZE', 'I', 42)",False,284.2,5318889455,2316,True
kirito178,75,"('SILVER', 'IV', 7)",False,320.7,5318889455,2316,True
Renzzo24,321,"('SILVER', 'IV', 72)",False,327.2,5318889455,2316,True
Chuc El Mariachi,76,"('SILVER', 'IV', 77)",False,327.7,5318889455,2316,True
