summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
misanthrope RUS,42,"('GOLD', 'IV', 66)",False,426.6,5318859307,1505,True
ASVP Kaido,187,"('SILVER', 'II', 77)",True,367.7,5318859307,1505,True
Chevrolet Camaro,50,"('SILVER', 'I', 100)",False,390.0,5318859307,1505,True
DooNut,188,"('GOLD', 'III', 48)",True,444.8,5318859307,1505,True
WolfRuler,309,"('SILVER', 'I', 81)",False,388.1,5318859307,1505,True
Shindara,188,"('GOLD', 'III', 66)",False,446.6,5318859307,1505,False
idokaos,259,"('SILVER', 'III', 54)",False,345.4,5318859307,1505,False
Magestico,140,"('GOLD', 'IV', 43)",False,424.3,5318859307,1505,False
Nietzscheß,79,"('SILVER', 'I', 36)",False,383.6,5318859307,1505,False
BootyRapier,297,"('GOLD', 'IV', 0)",False,420.0,5318859307,1505,False
