summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ShizukuUwU,39,"('BRONZE', 'I', 34)",False,283.4,5318905197,1630,True
DIE HPL,37,Unknown,Unknown,Unknown,5318905197,1630,True
junkyardjoey71,39,"('SILVER', 'IV', 24)",False,322.4,5318905197,1630,True
Drοwsy,41,"('BRONZE', 'II', 62)",False,266.2,5318905197,1630,True
Who Fed Exodus,44,"('BRONZE', 'I', 24)",False,282.4,5318905197,1630,True
PumpkinPieCondom,68,"('BRONZE', 'I', 65)",False,286.5,5318905197,1630,False
Níðhöggrr,93,"('BRONZE', 'I', 100)",False,290.0,5318905197,1630,False
Kullinski,94,"('BRONZE', 'II', 42)",False,264.2,5318905197,1630,False
Anden20000,40,"('BRONZE', 'I', 36)",False,283.6,5318905197,1630,False
fexe995,55,"('BRONZE', 'II', 68)",False,266.8,5318905197,1630,False
