summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheChainSpirit,37,"('SILVER', 'I', 0)",False,380.0,5318809083,1950,True
Den DuL,111,"('SILVER', 'I', 65)",False,386.5,5318809083,1950,True
Y Are One,36,"('SILVER', 'I', 44)",False,384.4,5318809083,1950,True
lHrLauren,38,"('SILVER', 'I', 38)",False,383.8,5318809083,1950,True
BubbbleGum,32,"('GOLD', 'IV', 1)",False,420.1,5318809083,1950,True
Undefeated fetus,35,"('GOLD', 'II', 38)",False,463.8,5318809083,1950,False
DžordeWalkerBush,35,"('SILVER', 'II', 7)",False,360.7,5318809083,1950,False
Akali Weeb Trash,39,"('SILVER', 'I', 0)",False,380.0,5318809083,1950,False
S0lar Panda,32,"('GOLD', 'IV', 1)",False,420.1,5318809083,1950,False
SKT T1 PigIet,43,"('GOLD', 'II', 38)",False,463.8,5318809083,1950,False
