summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
EndeavoAll might,295,"('BRONZE', 'III', 55)",True,245.5,5318839461,2081,True
Pereskytim,239,"('BRONZE', 'II', 1)",False,260.1,5318839461,2081,True
piglia stu pesce,170,"('BRONZE', 'II', 32)",False,263.2,5318839461,2081,True
Enyys,59,"('SILVER', 'IV', 50)",False,325.0,5318839461,2081,True
Ad Carryi,199,"('BRONZE', 'II', 18)",False,261.8,5318839461,2081,True
jacuzzi lucy,124,"('BRONZE', 'III', 89)",False,248.9,5318839461,2081,False
Doobie Bvndit,147,"('SILVER', 'IV', 55)",False,325.5,5318839461,2081,False
QuâDrâTiIç,286,"('BRONZE', 'I', 25)",False,282.5,5318839461,2081,False
Zenzoub,383,"('BRONZE', 'IV', 18)",False,221.8,5318839461,2081,False
tytef,117,"('BRONZE', 'III', 27)",False,242.7,5318839461,2081,False
