summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pipowins,34,"('SILVER', 'IV', 64)",False,326.4,5318838004,1244,False
Yañez10,164,"('SILVER', 'IV', 70)",False,327.0,5318838004,1244,False
Raecedo,40,Unknown,Unknown,Unknown,5318838004,1244,False
Kïng Of Hearts,253,"('SILVER', 'II', 92)",False,369.2,5318838004,1244,False
Extreamkiller,189,"('BRONZE', 'I', 2)",False,280.2,5318838004,1244,False
Wziobierit,33,"('SILVER', 'IV', 27)",False,322.7,5318838004,1244,True
El ex de tu jeva,39,"('SILVER', 'II', 34)",False,363.4,5318838004,1244,True
PCupup,173,"('BRONZE', 'I', 77)",False,287.7,5318838004,1244,True
Asta250,36,"('SILVER', 'III', 37)",False,343.7,5318838004,1244,True
Batm4n und Rob1n,34,"('SILVER', 'IV', 76)",False,327.6,5318838004,1244,True
