summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Alesøte,434,"('SILVER', 'IV', 25)",False,322.5,5318867774,1713,True
CroatoanL,266,"('SILVER', 'IV', 47)",False,324.7,5318867774,1713,True
OffMetaMike,55,"('BRONZE', 'III', 71)",False,247.1,5318867774,1713,True
Whitesheperd,260,"('SILVER', 'IV', 13)",False,321.3,5318867774,1713,True
bisey14,109,"('SILVER', 'IV', 46)",False,324.6,5318867774,1713,True
BILHAS TUSAS,93,"('BRONZE', 'I', 13)",False,281.3,5318867774,1713,False
masterxeater,80,"('BRONZE', 'II', 90)",False,269.0,5318867774,1713,False
KateStarGuardian,219,"('SILVER', 'IV', 12)",False,321.2,5318867774,1713,False
Salloma,83,"('SILVER', 'IV', 11)",False,321.1,5318867774,1713,False
mackb4stardo,101,"('SILVER', 'IV', 91)",True,329.1,5318867774,1713,False
