summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kannabo,547,"('SILVER', 'IV', 19)",False,321.9,5318867004,1829,True
Ekishy Twitch,202,"('SILVER', 'III', 77)",True,347.7,5318867004,1829,True
ichigo6901,68,"('BRONZE', 'II', 94)",True,269.4,5318867004,1829,True
Koughve,158,"('SILVER', 'III', 14)",False,341.4,5318867004,1829,True
Danette4You,39,"('BRONZE', 'I', 18)",False,281.8,5318867004,1829,True
ishnuallah,311,"('SILVER', 'IV', 0)",False,320.0,5318867004,1829,False
shishk0,82,"('BRONZE', 'III', 32)",False,243.2,5318867004,1829,False
Glonkan,310,"('SILVER', 'III', 30)",False,343.0,5318867004,1829,False
Dirksanity,180,"('SILVER', 'IV', 19)",False,321.9,5318867004,1829,False
King Pleasure,115,"('SILVER', 'III', 15)",True,341.5,5318867004,1829,False
