summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Gyuudon,290,"('DIAMOND', 'II', 0)",False,660.0,5318877804,1003,False
LMR v2,246,"('DIAMOND', 'IV', 12)",False,621.2,5318877804,1003,False
overkilled adc,96,"('DIAMOND', 'II', 0)",False,660.0,5318877804,1003,False
FF14 Hraesvelgr,556,"('DIAMOND', 'III', 0)",False,640.0,5318877804,1003,False
ascrexy98,459,"('DIAMOND', 'II', 6)",False,660.6,5318877804,1003,False
Claimed,62,"('DIAMOND', 'IV', 53)",False,625.3,5318877804,1003,True
sΙuτ,441,"('DIAMOND', 'II', 87)",True,668.7,5318877804,1003,True
Kïiroi Senko,84,"('DIAMOND', 'III', 21)",False,642.1,5318877804,1003,True
Bobtheanimator,240,"('DIAMOND', 'I', 8)",False,680.8,5318877804,1003,True
achso ok,411,"('DIAMOND', 'II', 1)",True,660.1,5318877804,1003,True
