summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xXDeadeyeHDXx,69,"('BRONZE', 'IV', 40)",False,224.0,5318829447,2254,True
HoderDott,57,"('BRONZE', 'IV', 7)",False,220.7,5318829447,2254,True
Unai Engorilao,56,"('BRONZE', 'III', 54)",False,245.4,5318829447,2254,True
apete1,539,"('IRON', 'I', 57)",False,185.7,5318829447,2254,True
HamZaa224,86,"('BRONZE', 'III', 71)",True,247.1,5318829447,2254,True
BozZLord,143,"('BRONZE', 'III', 0)",False,240.0,5318829447,2254,False
VizionOfficial,73,"('BRONZE', 'IV', 24)",False,222.4,5318829447,2254,False
Jakezaro,135,"('BRONZE', 'III', 70)",False,247.0,5318829447,2254,False
blixten10,86,"('BRONZE', 'IV', 90)",False,229.0,5318829447,2254,False
EEKthaMAN,91,"('BRONZE', 'IV', 66)",False,226.6,5318829447,2254,False
