summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zeustasamar,32,"('BRONZE', 'I', 49)",False,284.9,5318809697,1798,False
Nuseq,30,Unknown,Unknown,Unknown,5318809697,1798,False
glitched one,42,"('SILVER', 'IV', 0)",False,320.0,5318809697,1798,False
Hitsch,67,"('BRONZE', 'I', 25)",False,282.5,5318809697,1798,False
La Grösse Moula,55,"('BRONZE', 'I', 54)",True,285.4,5318809697,1798,False
Railgunz,271,"('SILVER', 'II', 78)",False,367.8,5318809697,1798,True
Nalerys,70,Unknown,Unknown,Unknown,5318809697,1798,True
RAPSs,42,"('SILVER', 'II', 0)",False,360.0,5318809697,1798,True
DIO Brândo,447,"('SILVER', 'I', 8)",False,380.8,5318809697,1798,True
KissShot Orion ,528,Unknown,Unknown,Unknown,5318809697,1798,True
