summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nowel7,183,"('BRONZE', 'III', 68)",False,246.8,5318886189,207,True
Isk4ndar,52,"('BRONZE', 'III', 75)",False,247.5,5318886189,207,True
Cl0wn25,215,"('BRONZE', 'II', 44)",False,264.4,5318886189,207,True
Y3LL0,92,"('BRONZE', 'III', 95)",False,249.5,5318886189,207,True
ActivatedAlucard,374,"('BRONZE', 'II', 50)",False,265.0,5318886189,207,True
Santiago Abaskal,90,"('BRONZE', 'II', 9)",False,260.9,5318886189,207,False
h1pNoise09,109,"('BRONZE', 'III', 69)",False,246.9,5318886189,207,False
TheWentilator,108,"('BRONZE', 'II', 81)",False,268.1,5318886189,207,False
MiniNiight,135,"('BRONZE', 'II', 1)",False,260.1,5318886189,207,False
haithamsaa,51,"('BRONZE', 'II', 16)",False,261.6,5318886189,207,False
