summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Big Davinnho,229,"('SILVER', 'II', 83)",True,368.3,5318904414,2266,True
JaPar 10,45,"('SILVER', 'IV', 46)",True,324.6,5318904414,2266,True
mcarpio07,105,"('BRONZE', 'I', 100)",False,290.0,5318904414,2266,True
beblackstar,263,"('SILVER', 'III', 91)",True,349.1,5318904414,2266,True
I Will Cait You,193,"('SILVER', 'III', 24)",False,342.4,5318904414,2266,True
GamingNozomu,135,"('SILVER', 'II', 12)",True,361.2,5318904414,2266,False
TheyHateMyZed,195,"('BRONZE', 'II', 98)",False,269.8,5318904414,2266,False
King Arturia,78,"('SILVER', 'II', 44)",True,364.4,5318904414,2266,False
serkk,160,"('SILVER', 'IV', 0)",False,320.0,5318904414,2266,False
Ahealhawna,55,"('SILVER', 'II', 62)",False,366.2,5318904414,2266,False
