summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
yONEforALL 1V9,47,"('GOLD', 'IV', 41)",False,424.1,5318807885,1617,True
Furoshu,399,"('GOLD', 'IV', 21)",False,422.1,5318807885,1617,True
Røku sιsρlαυ,244,"('GOLD', 'III', 0)",False,440.0,5318807885,1617,True
The 6,335,"('GOLD', 'IV', 56)",False,425.6,5318807885,1617,True
MLGΒ,373,"('GOLD', 'III', 75)",False,447.5,5318807885,1617,True
Gosu Nerd,67,"('GOLD', 'II', 0)",False,460.0,5318807885,1617,False
Alécàndrô,479,"('GOLD', 'IV', 91)",False,429.1,5318807885,1617,False
7thMikoyan,57,"('GOLD', 'III', 25)",False,442.5,5318807885,1617,False
oznxktvy,74,"('SILVER', 'I', 37)",False,383.7,5318807885,1617,False
1Protsonn1,156,"('GOLD', 'II', 0)",False,460.0,5318807885,1617,False
