summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jidu,51,"('GOLD', 'III', 9)",False,440.9,5318820208,1638,True
echb,52,"('GOLD', 'III', 59)",False,445.9,5318820208,1638,True
dunky1998,35,"('GOLD', 'IV', 33)",False,423.3,5318820208,1638,True
Epin,125,"('GOLD', 'IV', 70)",False,427.0,5318820208,1638,True
BałwanPrzezCH,34,"('GOLD', 'IV', 37)",False,423.7,5318820208,1638,True
ImHereForRP,44,"('GOLD', 'III', 14)",False,441.4,5318820208,1638,False
clqcakxgu,78,"('GOLD', 'III', 52)",False,445.2,5318820208,1638,False
AJ20C,66,"('SILVER', 'I', 100)",False,390.0,5318820208,1638,False
Plougluina,194,"('GOLD', 'III', 1)",False,440.1,5318820208,1638,False
Baby Υoda,44,"('GOLD', 'IV', 63)",False,426.3,5318820208,1638,False
