summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Crimson Nova X,84,"('SILVER', 'III', 88)",False,348.8,5318829995,1747,True
Hamamish,71,"('SILVER', 'II', 15)",False,361.5,5318829995,1747,True
OranGinaX LoL,135,"('SILVER', 'II', 91)",False,369.1,5318829995,1747,True
XrivinnX,74,"('SILVER', 'IV', 0)",False,320.0,5318829995,1747,True
hamzama,189,"('SILVER', 'IV', 48)",False,324.8,5318829995,1747,True
Konràd,103,"('SILVER', 'III', 71)",False,347.1,5318829995,1747,False
Furbzero,356,"('SILVER', 'III', 62)",False,346.2,5318829995,1747,False
hit enemy,50,"('SILVER', 'III', 95)",False,349.5,5318829995,1747,False
Mike GiantONE,242,"('SILVER', 'III', 17)",False,341.7,5318829995,1747,False
Taronyum,136,"('BRONZE', 'I', 61)",False,286.1,5318829995,1747,False
