summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
tUuDevin,36,"('SILVER', 'III', 80)",False,348.0,5318839287,1827,True
Skydoww,34,"('SILVER', 'II', 30)",False,363.0,5318839287,1827,True
Bacadenota,37,Unknown,Unknown,Unknown,5318839287,1827,True
Yohopusi,30,Unknown,Unknown,Unknown,5318839287,1827,True
Nepitaaum,32,"('SILVER', 'II', 55)",False,365.5,5318839287,1827,True
Drilons Kitten,35,"('GOLD', 'II', 94)",True,469.4,5318839287,1827,False
Cddgcfrb,34,"('GOLD', 'II', 94)",True,469.4,5318839287,1827,False
I IZ BLUE THING,54,"('SILVER', 'II', 0)",False,360.0,5318839287,1827,False
yvmfl,30,Unknown,Unknown,Unknown,5318839287,1827,False
łαcerαtίøn,37,"('SILVER', 'III', 56)",False,345.6,5318839287,1827,False
