summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Annie at20,162,"('SILVER', 'IV', 33)",False,323.3,5318886300,2093,False
Wss BaSou,220,"('SILVER', 'IV', 63)",True,326.3,5318886300,2093,False
Enheb Na9ra,280,"('SILVER', 'II', 23)",False,362.3,5318886300,2093,False
French Thör,63,"('SILVER', 'IV', 14)",False,321.4,5318886300,2093,False
Baracan,232,"('SILVER', 'II', 14)",False,361.4,5318886300,2093,False
6ssay,77,"('SILVER', 'III', 0)",False,340.0,5318886300,2093,True
Nekrow31,107,"('BRONZE', 'I', 36)",False,283.6,5318886300,2093,True
Dt30tz,56,"('SILVER', 'IV', 82)",False,328.2,5318886300,2093,True
UginTSD,225,"('SILVER', 'III', 27)",False,342.7,5318886300,2093,True
Sonyrex36,214,"('SILVER', 'III', 73)",False,347.3,5318886300,2093,True
