summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BNZ Chippie,218,"('DIAMOND', 'III', 44)",False,644.4,5318892355,1010,False
KnevîL,101,"('DIAMOND', 'IV', 3)",False,620.3,5318892355,1010,False
HAHAHAAAHAHAHAXD,50,"('DIAMOND', 'IV', 83)",True,628.3,5318892355,1010,False
miguelneri2002,226,"('DIAMOND', 'III', 0)",False,640.0,5318892355,1010,False
IF U TILT ME,85,"('PLATINUM', 'I', 36)",False,583.6,5318892355,1010,False
Suderen,211,"('DIAMOND', 'III', 30)",False,643.0,5318892355,1010,True
Urinaruzerey,38,"('DIAMOND', 'IV', 1)",False,620.1,5318892355,1010,True
LíIith,47,"('DIAMOND', 'III', 17)",False,641.7,5318892355,1010,True
Kαtquese ,54,"('DIAMOND', 'IV', 25)",False,622.5,5318892355,1010,True
StoneSpruce,298,"('DIAMOND', 'II', 31)",False,663.1,5318892355,1010,True
