summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
American Feeder,432,"('GOLD', 'IV', 57)",False,425.7,5318886530,929,False
TokaTT,42,"('GOLD', 'IV', 88)",True,428.8,5318886530,929,False
zRayden,422,"('GOLD', 'III', 0)",False,440.0,5318886530,929,False
Hogwarts export,191,"('GOLD', 'II', 46)",False,464.6,5318886530,929,False
HamWirNochPeppz,228,"('GOLD', 'IV', 37)",False,423.7,5318886530,929,False
Stewroids66,412,"('GOLD', 'II', 42)",False,464.2,5318886530,929,True
I Need More GUN,348,"('GOLD', 'IV', 75)",False,427.5,5318886530,929,True
LIMITTΕST ACC,429,"('GOLD', 'III', 0)",False,440.0,5318886530,929,True
Muhal1,96,"('GOLD', 'IV', 48)",False,424.8,5318886530,929,True
trylearnthisgame,62,"('GOLD', 'III', 16)",False,441.6,5318886530,929,True
