summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dfuzzer,177,"('GOLD', 'II', 40)",False,464.0,5318838101,1395,False
Patricsen,227,"('GOLD', 'III', 17)",False,441.7,5318838101,1395,False
SiNeX2,170,"('GOLD', 'III', 37)",False,443.7,5318838101,1395,False
Muster8,291,"('GOLD', 'II', 42)",False,464.2,5318838101,1395,False
scarl5,225,"('GOLD', 'IV', 44)",False,424.4,5318838101,1395,False
Use the feed,92,"('GOLD', 'III', 46)",False,444.6,5318838101,1395,True
KaysKH22,349,"('GOLD', 'III', 29)",False,442.9,5318838101,1395,True
The7DeadlyPaedos,162,"('GOLD', 'I', 58)",True,485.8,5318838101,1395,True
AlmadJiYgG,52,"('GOLD', 'IV', 67)",False,426.7,5318838101,1395,True
DarkDeadGod,417,"('GOLD', 'III', 75)",False,447.5,5318838101,1395,True
