summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jessim,561,"('DIAMOND', 'IV', 1)",False,620.1,5318819462,1962,True
water drinker666,43,"('PLATINUM', 'III', 59)",False,545.9,5318819462,1962,True
tLdELuther,62,"('PLATINUM', 'III', 75)",False,547.5,5318819462,1962,True
Introspection,173,"('PLATINUM', 'III', 12)",False,541.2,5318819462,1962,True
Elpide,169,"('PLATINUM', 'II', 38)",False,563.8,5318819462,1962,True
NF Mansion,49,"('PLATINUM', 'IV', 34)",False,523.4,5318819462,1962,False
SamuraiSteven,56,"('PLATINUM', 'IV', 82)",False,528.2,5318819462,1962,False
Just Coin Flip,340,"('PLATINUM', 'III', 1)",False,540.1,5318819462,1962,False
Hodïïo,149,"('PLATINUM', 'II', 46)",False,564.6,5318819462,1962,False
Ilmaeve,55,"('PLATINUM', 'II', 9)",True,560.9,5318819462,1962,False
