summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Gen4i,48,"('SILVER', 'IV', 0)",False,320.0,5318870094,1821,False
Mikijackson20,36,"('SILVER', 'IV', 73)",False,327.3,5318870094,1821,False
scarisback,42,"('BRONZE', 'I', 48)",False,284.8,5318870094,1821,False
Sephirouth,37,"('SILVER', 'II', 48)",False,364.8,5318870094,1821,False
MrFluffsALot,96,"('SILVER', 'IV', 66)",True,326.6,5318870094,1821,False
Vaijiro,118,"('SILVER', 'III', 56)",False,345.6,5318870094,1821,True
Ekodz,77,"('BRONZE', 'I', 57)",True,285.7,5318870094,1821,True
JernmArn,32,"('SILVER', 'II', 13)",False,361.3,5318870094,1821,True
BabyBoi244,33,"('BRONZE', 'I', 40)",False,284.0,5318870094,1821,True
returnofwnekf,33,"('SILVER', 'II', 1)",True,360.1,5318870094,1821,True
