summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
S10 N3M3S1S,88,"('SILVER', 'II', 65)",False,366.5,5318894837,1683,True
RNGN,74,"('SILVER', 'I', 63)",True,386.3,5318894837,1683,True
PhodoTudo,458,"('SILVER', 'I', 52)",False,385.2,5318894837,1683,True
Grandona Pra Krl,639,"('SILVER', 'II', 60)",False,366.0,5318894837,1683,True
Bebel59,141,"('SILVER', 'II', 54)",False,365.4,5318894837,1683,True
Denkus,351,"('SILVER', 'IV', 74)",False,327.4,5318894837,1683,False
Stream0,99,"('GOLD', 'III', 12)",True,441.2,5318894837,1683,False
RH Zero,147,"('SILVER', 'III', 51)",False,345.1,5318894837,1683,False
HyloW,217,"('SILVER', 'I', 48)",False,384.8,5318894837,1683,False
WolfeStein,373,"('GOLD', 'IV', 13)",False,421.3,5318894837,1683,False
