summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
EpicEliteGaming,89,"('BRONZE', 'II', 34)",False,263.4,5318888838,1676,True
Matheus22,116,"('BRONZE', 'III', 79)",False,247.9,5318888838,1676,True
getsmakt422,70,"('IRON', 'III', 74)",False,147.4,5318888838,1676,True
Howlitefanacc,84,"('BRONZE', 'II', 20)",False,262.0,5318888838,1676,True
Synestra,269,"('BRONZE', 'II', 50)",False,265.0,5318888838,1676,True
Default D,45,"('BRONZE', 'III', 1)",False,240.1,5318888838,1676,False
Chmaeykle,284,"('BRONZE', 'II', 74)",False,267.4,5318888838,1676,False
Cokinou,194,"('BRONZE', 'III', 81)",False,248.1,5318888838,1676,False
cycusglancus,61,"('BRONZE', 'II', 0)",False,260.0,5318888838,1676,False
DΞΛΤHBLΛΖΞ,296,"('BRONZE', 'II', 58)",False,265.8,5318888838,1676,False
