summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mrleyva,286,"('GOLD', 'III', 74)",False,447.4,5318880108,1555,False
questodipresto,62,"('GOLD', 'I', 38)",False,483.8,5318880108,1555,False
Antonietor,141,"('GOLD', 'II', 16)",False,461.6,5318880108,1555,False
7 M Ð,270,"('GOLD', 'II', 55)",False,465.5,5318880108,1555,False
Hey Senpai,230,"('GOLD', 'IV', 33)",False,423.3,5318880108,1555,False
Snowflakes,359,"('GOLD', 'II', 11)",True,461.1,5318880108,1555,True
F33D M3 MOR3,156,"('PLATINUM', 'IV', 52)",False,525.2,5318880108,1555,True
Zynahara,368,"('GOLD', 'II', 0)",False,460.0,5318880108,1555,True
Abkátosh,71,"('GOLD', 'III', 5)",False,440.5,5318880108,1555,True
mochi maki,214,"('PLATINUM', 'IV', 63)",True,526.3,5318880108,1555,True
