summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Royal Flush DT,96,"('SILVER', 'I', 13)",True,381.3,5318850127,2424,False
Ałita,470,"('SILVER', 'III', 89)",False,348.9,5318850127,2424,False
Cequint,187,"('SILVER', 'III', 48)",False,344.8,5318850127,2424,False
Mortsvas,43,"('SILVER', 'III', 75)",False,347.5,5318850127,2424,False
Roczhary,95,"('SILVER', 'III', 0)",False,340.0,5318850127,2424,False
Makise Carrisu,331,"('SILVER', 'II', 82)",False,368.2,5318850127,2424,True
aDmPr0,108,"('SILVER', 'III', 47)",False,344.7,5318850127,2424,True
the Ionia king,38,"('SILVER', 'III', 45)",False,344.5,5318850127,2424,True
Knj Kurayami,369,"('SILVER', 'III', 51)",False,345.1,5318850127,2424,True
Titox62,172,"('SILVER', 'III', 54)",False,345.4,5318850127,2424,True
