summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
15 BURGERS,73,"('SILVER', 'II', 25)",False,362.5,5318848358,2401,False
tnuoccA ekaF,233,"('SILVER', 'IV', 73)",False,327.3,5318848358,2401,False
cr7 omaritax,246,"('SILVER', 'III', 70)",False,347.0,5318848358,2401,False
DemonSC8,45,"('BRONZE', 'I', 23)",False,282.3,5318848358,2401,False
RankedZero ,209,"('SILVER', 'III', 60)",True,346.0,5318848358,2401,False
PlessK,137,"('SILVER', 'III', 44)",False,344.4,5318848358,2401,True
Susudaamour,47,"('SILVER', 'IV', 47)",False,324.7,5318848358,2401,True
SLAYER TEKLAA,57,"('SILVER', 'III', 59)",False,345.9,5318848358,2401,True
STAMBIII,311,"('SILVER', 'II', 0)",False,360.0,5318848358,2401,True
GODpelo,161,"('SILVER', 'III', 39)",False,343.9,5318848358,2401,True
