summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Xaynnn,180,"('SILVER', 'IV', 68)",False,326.8,5318905157,1519,False
Edeah,217,"('SILVER', 'IV', 56)",False,325.6,5318905157,1519,False
Magicbrais,304,"('SILVER', 'III', 1)",False,340.1,5318905157,1519,False
ZOM100BIE,157,"('SILVER', 'II', 5)",True,360.5,5318905157,1519,False
rodbbranco,202,"('SILVER', 'IV', 13)",False,321.3,5318905157,1519,False
Syvha,91,"('SILVER', 'II', 27)",False,362.7,5318905157,1519,True
Der Mars,285,"('SILVER', 'III', 13)",False,341.3,5318905157,1519,True
Activision17,142,"('SILVER', 'IV', 50)",False,325.0,5318905157,1519,True
Walking Feet,370,"('SILVER', 'II', 38)",False,363.8,5318905157,1519,True
SavASF,71,"('SILVER', 'III', 9)",False,340.9,5318905157,1519,True
