summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
420shr00ms,58,"('BRONZE', 'III', 36)",False,243.6,5318895982,3283,True
Goro Daimond,325,"('BRONZE', 'I', 13)",False,281.3,5318895982,3283,True
Boneelo,85,"('SILVER', 'IV', 41)",True,324.1,5318895982,3283,True
theNoa,222,"('BRONZE', 'IV', 31)",False,223.1,5318895982,3283,True
RinhaFB90,89,"('BRONZE', 'IV', 75)",False,227.5,5318895982,3283,True
bahaeking,132,"('BRONZE', 'IV', 32)",False,223.2,5318895982,3283,False
Necrox Uchiha,113,"('BRONZE', 'IV', 85)",False,228.5,5318895982,3283,False
Vladimir Tepess,514,"('SILVER', 'IV', 19)",False,321.9,5318895982,3283,False
SeuMacho,67,"('BRONZE', 'III', 50)",False,245.0,5318895982,3283,False
Laringooo,73,"('BRONZE', 'II', 32)",False,263.2,5318895982,3283,False
