summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Raftelking98,40,"('SILVER', 'II', 13)",False,361.3,5318828658,1186,True
foxyNIKA,322,"('SILVER', 'III', 75)",False,347.5,5318828658,1186,True
Strelızıa,415,"('SILVER', 'IV', 64)",False,326.4,5318828658,1186,True
SOMA YUKIHÏRA,431,"('GOLD', 'IV', 25)",False,422.5,5318828658,1186,True
Andi seine Theke,340,"('SILVER', 'III', 88)",True,348.8,5318828658,1186,True
AlexChiquito,206,"('SILVER', 'III', 24)",False,342.4,5318828658,1186,False
R Outplay,138,"('SILVER', 'III', 14)",False,341.4,5318828658,1186,False
Zodiąc,181,"('SILVER', 'III', 34)",False,343.4,5318828658,1186,False
Falgaris,238,"('GOLD', 'IV', 74)",False,427.4,5318828658,1186,False
EdgarDuNord,135,"('SILVER', 'IV', 12)",False,321.2,5318828658,1186,False
