summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Darkstone31,203,"('SILVER', 'III', 19)",False,341.9,5318850352,1892,False
Legna94,271,"('SILVER', 'II', 0)",False,360.0,5318850352,1892,False
sifg,35,"('SILVER', 'II', 17)",False,361.7,5318850352,1892,False
Gikehaehe,39,"('SILVER', 'II', 17)",False,361.7,5318850352,1892,False
Trihethion,155,"('SILVER', 'II', 6)",False,360.6,5318850352,1892,False
mad COMMANDOS,177,"('SILVER', 'II', 75)",False,367.5,5318850352,1892,True
SpikeoSiegel,50,Unknown,Unknown,Unknown,5318850352,1892,True
sasoridoll4,242,"('GOLD', 'III', 28)",False,442.8,5318850352,1892,True
Virâ,69,"('SILVER', 'II', 78)",False,367.8,5318850352,1892,True
ShacoPog,47,"('SILVER', 'III', 63)",False,346.3,5318850352,1892,True
