summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
iopo2,367,"('GOLD', 'IV', 8)",False,420.8,5318857801,194,True
BACREWz,137,"('GOLD', 'IV', 33)",False,423.3,5318857801,194,True
Gingka Hagane,225,"('GOLD', 'III', 65)",False,446.5,5318857801,194,True
TheBarrufet,159,"('GOLD', 'IV', 28)",False,422.8,5318857801,194,True
Ratchetus,189,"('GOLD', 'IV', 0)",False,420.0,5318857801,194,True
Full W,75,"('GOLD', 'IV', 75)",False,427.5,5318857801,194,False
TKAS dogaköm,112,"('GOLD', 'IV', 0)",False,420.0,5318857801,194,False
Thelastithink,207,"('GOLD', 'III', 27)",False,442.7,5318857801,194,False
Paerwesdoa,78,"('SILVER', 'II', 97)",False,369.7,5318857801,194,False
ΑrΚαDαΤα,44,"('SILVER', 'I', 57)",False,385.7,5318857801,194,False
