summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
13bestnumber,85,"('GOLD', 'III', 0)",False,440.0,5318859146,1577,True
Adex,285,"('GOLD', 'I', 53)",False,485.3,5318859146,1577,True
HopelessCake,109,"('SILVER', 'II', 0)",False,360.0,5318859146,1577,True
ParaschivX,220,"('GOLD', 'III', 13)",False,441.3,5318859146,1577,True
ASL MaMBA,314,"('GOLD', 'III', 75)",False,447.5,5318859146,1577,True
Hi Im Pantheon,163,"('GOLD', 'III', 61)",False,446.1,5318859146,1577,False
GotUrMomEasylee,216,"('GOLD', 'IV', 0)",False,420.0,5318859146,1577,False
Wave08,142,"('GOLD', 'III', 61)",False,446.1,5318859146,1577,False
Stabb,176,"('GOLD', 'IV', 41)",False,424.1,5318859146,1577,False
American Feeder,432,"('GOLD', 'IV', 57)",False,425.7,5318859146,1577,False
