summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Reformed Sydios,685,"('DIAMOND', 'I', 74)",False,687.4,5318867480,1490,False
Pure AD Carry,441,"('DIAMOND', 'III', 42)",False,644.2,5318867480,1490,False
DaDaDaDa,367,"('DIAMOND', 'II', 44)",False,664.4,5318867480,1490,False
Kläd,131,"('DIAMOND', 'II', 2)",False,660.2,5318867480,1490,False
DyLaNrio,409,"('DIAMOND', 'II', 50)",False,665.0,5318867480,1490,False
Neikone,478,"('DIAMOND', 'III', 67)",False,646.7,5318867480,1490,True
Chimärin,467,"('DIAMOND', 'I', 56)",False,685.6,5318867480,1490,True
Master D Blaster,55,"('DIAMOND', 'III', 59)",False,645.9,5318867480,1490,True
KTL Folver,459,"('DIAMOND', 'I', 0)",False,680.0,5318867480,1490,True
Mokry Sen,83,"('DIAMOND', 'III', 60)",False,646.0,5318867480,1490,True
