summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
XkataXplayerX,56,"('SILVER', 'IV', 43)",False,324.3,5318877524,1710,True
yaniskabyleDZ,79,"('SILVER', 'IV', 69)",False,326.9,5318877524,1710,True
Lary Yang,164,"('SILVER', 'III', 6)",False,340.6,5318877524,1710,True
cannaw35,41,"('SILVER', 'III', 27)",False,342.7,5318877524,1710,True
abertix,137,"('SILVER', 'IV', 75)",False,327.5,5318877524,1710,True
Brandneus,287,"('SILVER', 'III', 17)",False,341.7,5318877524,1710,False
Gilgammesh,580,"('SILVER', 'IV', 59)",False,325.9,5318877524,1710,False
thè Blade Dancer,401,"('SILVER', 'IV', 61)",False,326.1,5318877524,1710,False
CavelgndObito,193,"('SILVER', 'IV', 68)",False,326.8,5318877524,1710,False
Adsdeeper,152,"('SILVER', 'IV', 0)",False,320.0,5318877524,1710,False
