summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
benched king,37,"('GOLD', 'IV', 2)",False,420.2,5318903481,2035,False
IlIlIIIllIl,52,"('SILVER', 'IV', 64)",True,326.4,5318903481,2035,False
HI ImV3rNon,80,"('SILVER', 'IV', 25)",True,322.5,5318903481,2035,False
Pyert,47,"('SILVER', 'III', 53)",False,345.3,5318903481,2035,False
Nexly,30,Unknown,Unknown,Unknown,5318903481,2035,False
Senin Baban,148,"('BRONZE', 'I', 43)",False,284.3,5318903481,2035,True
aJHowar,32,"('SILVER', 'II', 64)",False,366.4,5318903481,2035,True
HitTheMarx,31,Unknown,Unknown,Unknown,5318903481,2035,True
TOP LANER XD,33,"('SILVER', 'II', 0)",False,360.0,5318903481,2035,True
nice Q brother,33,"('BRONZE', 'I', 43)",False,284.3,5318903481,2035,True
