summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
StuckinUsername,187,"('BRONZE', 'III', 39)",False,243.9,5318901923,1275,True
nero19934,57,"('IRON', 'II', 74)",False,167.4,5318901923,1275,True
theoness88,119,"('BRONZE', 'IV', 0)",False,220.0,5318901923,1275,True
Frogosito,57,"('BRONZE', 'IV', 37)",True,223.7,5318901923,1275,True
MrRoboto1,570,"('IRON', 'II', 17)",False,161.7,5318901923,1275,True
xSader,319,"('IRON', 'I', 78)",False,187.8,5318901923,1275,False
ShooT tHem All,141,"('BRONZE', 'IV', 0)",False,220.0,5318901923,1275,False
ahmedhany12AH7,92,"('IRON', 'II', 28)",False,162.8,5318901923,1275,False
Cielazur01,98,"('IRON', 'II', 70)",False,167.0,5318901923,1275,False
TheBoss9700,100,"('IRON', 'III', 42)",False,144.2,5318901923,1275,False
