summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mid sucXces,39,"('SILVER', 'II', 0)",False,360.0,5318907249,2328,False
kleinerDummer,49,"('BRONZE', 'I', 39)",False,283.9,5318907249,2328,False
FIine,99,"('BRONZE', 'I', 51)",False,285.1,5318907249,2328,False
Ruyi Jingu Bang,239,"('SILVER', 'IV', 14)",False,321.4,5318907249,2328,False
Lumintex,190,"('SILVER', 'IV', 44)",False,324.4,5318907249,2328,False
SENGAT0R,121,"('SILVER', 'III', 0)",False,340.0,5318907249,2328,True
PiêSϋdao,280,"('SILVER', 'IV', 94)",False,329.4,5318907249,2328,True
ilagnthebrain,115,"('SILVER', 'III', 6)",False,340.6,5318907249,2328,True
KRAKEROS,52,"('SILVER', 'IV', 0)",False,320.0,5318907249,2328,True
Vanewa,114,"('SILVER', 'III', 54)",False,345.4,5318907249,2328,True
