summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nô LïFe PîKöTAaA,308,"('SILVER', 'II', 83)",True,368.3,5318859896,1957,True
Seignorito,114,"('SILVER', 'III', 10)",False,341.0,5318859896,1957,True
WilldMagic,154,"('SILVER', 'I', 15)",False,381.5,5318859896,1957,True
EdroP,162,"('GOLD', 'IV', 24)",False,422.4,5318859896,1957,True
EcopisLOL,196,"('SILVER', 'III', 68)",False,346.8,5318859896,1957,True
DAAB,469,"('SILVER', 'I', 55)",False,385.5,5318859896,1957,False
Quarantanove,105,"('SILVER', 'I', 92)",False,389.2,5318859896,1957,False
Vicietonson,44,"('GOLD', 'II', 37)",False,463.7,5318859896,1957,False
GabriTractor,260,"('SILVER', 'II', 40)",False,364.0,5318859896,1957,False
chicharr3r0,215,"('SILVER', 'III', 26)",False,342.6,5318859896,1957,False
