summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dennis Sheriff,42,"('GOLD', 'III', 75)",False,447.5,5318818653,1545,False
Drexo,357,"('PLATINUM', 'II', 0)",False,560.0,5318818653,1545,False
Bukakke No Jutsu,280,"('PLATINUM', 'I', 65)",False,586.5,5318818653,1545,False
RecTom,303,"('PLATINUM', 'IV', 40)",False,524.0,5318818653,1545,False
uRlBdTLambert,78,"('PLATINUM', 'II', 21)",False,562.1,5318818653,1545,False
SadCuzBad,78,"('PLATINUM', 'II', 8)",True,560.8,5318818653,1545,True
Mári,265,"('PLATINUM', 'III', 0)",False,540.0,5318818653,1545,True
Jele,287,"('PLATINUM', 'II', 44)",True,564.4,5318818653,1545,True
FullMountain,404,"('PLATINUM', 'I', 15)",True,581.5,5318818653,1545,True
Edgar Allan Poe,168,"('PLATINUM', 'III', 96)",False,549.6,5318818653,1545,True
