summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AllahPowerRanger,60,"('SILVER', 'III', 25)",False,342.5,5318900655,1479,False
Paintruter,56,"('SILVER', 'III', 0)",False,340.0,5318900655,1479,False
Kaminari Zenitsu,203,"('SILVER', 'III', 20)",False,342.0,5318900655,1479,False
GeomHo,84,"('SILVER', 'II', 2)",False,360.2,5318900655,1479,False
SOMA YUKIHÏRA,433,"('GOLD', 'IV', 0)",False,420.0,5318900655,1479,False
ΩElyxΩ,177,"('SILVER', 'I', 14)",False,381.4,5318900655,1479,True
MSR mysar,220,"('SILVER', 'I', 44)",True,384.4,5318900655,1479,True
unbenc da kench,166,"('SILVER', 'I', 0)",False,380.0,5318900655,1479,True
Makguy,441,"('SILVER', 'III', 4)",False,340.4,5318900655,1479,True
Lunike,432,"('SILVER', 'II', 77)",False,367.7,5318900655,1479,True
