summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FARA E FLLIQT,122,"('GOLD', 'IV', 18)",False,421.8,5318850087,1833,False
keyboardmanQSJ,41,"('SILVER', 'I', 8)",False,380.8,5318850087,1833,False
FOUFOUJACKDA,172,"('SILVER', 'II', 34)",False,363.4,5318850087,1833,False
fecavio,223,"('GOLD', 'IV', 52)",False,425.2,5318850087,1833,False
SmoothJhinTonic,394,"('GOLD', 'IV', 46)",False,424.6,5318850087,1833,False
Snow on Hill,127,"('GOLD', 'IV', 58)",False,425.8,5318850087,1833,True
Dagall7,167,"('GOLD', 'IV', 77)",False,427.7,5318850087,1833,True
BlasterCanon,213,"('SILVER', 'I', 73)",False,387.3,5318850087,1833,True
G0tenks,133,"('SILVER', 'I', 68)",False,386.8,5318850087,1833,True
BraumBombOP,118,"('SILVER', 'I', 16)",False,381.6,5318850087,1833,True
