summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DETURPATO,39,"('GOLD', 'II', 65)",False,466.5,5318899401,2184,False
SchnitzelT,231,"('PLATINUM', 'IV', 9)",False,520.9,5318899401,2184,False
KaçarsaVur,375,"('PLATINUM', 'IV', 83)",False,528.3,5318899401,2184,False
My Mistake,357,"('GOLD', 'I', 55)",True,485.5,5318899401,2184,False
basimdondu,37,"('GOLD', 'III', 76)",False,447.6,5318899401,2184,False
chamanaI,487,"('GOLD', 'II', 73)",True,467.3,5318899401,2184,True
Ser0P4shA,139,"('PLATINUM', 'IV', 1)",True,520.1,5318899401,2184,True
C8H11NÒ2,245,"('GOLD', 'I', 100)",False,490.0,5318899401,2184,True
Twotult,57,"('PLATINUM', 'IV', 32)",False,523.2,5318899401,2184,True
Haradwaith,172,"('PLATINUM', 'IV', 23)",False,522.3,5318899401,2184,True
