summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ShadowDeserter,190,"('SILVER', 'IV', 34)",False,323.4,5318897162,3059,True
Clockbbq,42,"('BRONZE', 'II', 75)",False,267.5,5318897162,3059,True
AT AGZLI 46,381,"('SILVER', 'IV', 25)",False,322.5,5318897162,3059,True
Joakingofdark,190,"('SILVER', 'IV', 18)",False,321.8,5318897162,3059,True
Kariiius,243,"('SILVER', 'IV', 14)",False,321.4,5318897162,3059,True
Jinnjoo,98,"('SILVER', 'IV', 81)",False,328.1,5318897162,3059,False
LOVE AND PEACE,36,"('SILVER', 'IV', 75)",False,327.5,5318897162,3059,False
FOÜAD,135,"('SILVER', 'IV', 0)",False,320.0,5318897162,3059,False
ZertosHewew,72,"('BRONZE', 'II', 91)",False,269.1,5318897162,3059,False
Tomit39ag,49,"('SILVER', 'IV', 47)",True,324.7,5318897162,3059,False
