summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Antinous,85,"('BRONZE', 'II', 89)",False,268.9,5318828889,1063,False
xZyZzXx,76,"('BRONZE', 'II', 15)",False,261.5,5318828889,1063,False
Dunderalex1,97,"('BRONZE', 'II', 43)",False,264.3,5318828889,1063,False
PS69BostedPlayer,82,"('BRONZE', 'III', 5)",True,240.5,5318828889,1063,False
qI Y O N E Ip,660,"('BRONZE', 'I', 33)",False,283.3,5318828889,1063,False
Rosihavoc,224,"('BRONZE', 'II', 48)",False,264.8,5318828889,1063,True
ApocalyPestilenc,146,"('BRONZE', 'II', 47)",False,264.7,5318828889,1063,True
Pvx5,40,"('SILVER', 'IV', 0)",False,320.0,5318828889,1063,True
davixin94,145,"('BRONZE', 'I', 81)",False,288.1,5318828889,1063,True
ÆæØøÅå,237,"('BRONZE', 'I', 26)",False,282.6,5318828889,1063,True
